H0,Omega_m,M
71.33625638755768,0.3718170585989901,-0.0381042244867399
71.89274109188786,0.3385436040714012,-0.025688750730069036
72.59723109841754,0.33981114783276395,-0.014017916620234994
72.84893289418763,0.34173011972998674,-0.0016130506485561693
73.20844506387601,0.3687880401414117,0.012896987583459862
76.45263751704039,0.35324751441113217,0.11349150369344366
73.57314755534694,0.34484536972497687,0.018116881817789594
76.08129800118505,0.34639027967255975,0.10278328082295975
69.92491579528703,0.3455977340733352,-0.08072400323219774
73.68183444594936,0.35554944532842414,0.025891505802984528
71.57823654506079,0.39866012531565387,-0.022094537106620057
72.19885769121922,0.34519526917499277,-0.01554945850769602
73.55636762846127,0.32226232752291983,0.014038778457326442
72.25439206254362,0.3573785140077693,-0.011778750551335392
73.14126093648022,0.33534341788932454,0.002414825372116915
70.70248177686742,0.3692939625600645,-0.05280491394172197
69.20540248690841,0.34963960931386073,-0.10611916574939739
73.12465097245936,0.3257314447995854,0.0105877917219179
72.09957899758135,0.363173804921617,-0.011299366071855513
70.32386700366077,0.35786657316454545,-0.07453801057360594
73.068801871682,0.34152933588504797,0.005170216411549362
77.94061944880536,0.32959927568692865,0.13953038700436307
73.94348117441147,0.3472200348565982,0.03192368567227974
69.99574743428073,0.3646791142919983,-0.08051426784508474
74.1746648758333,0.36396914757424664,0.041996784678564505
73.76380971947653,0.3483322872174511,0.03286939339604315
72.72709074561459,0.3521672332698904,-0.002244560811683621
72.45624547214197,0.3319173272304847,-0.008009898744522709
75.2808454409934,0.3435187082461384,0.07574540561382342
68.12565771620058,0.34445227900919634,-0.14199238996837052
69.30550294799583,0.3772153843888779,-0.09339998837373861
74.19195326270017,0.36884367246090416,0.047272629530393656
73.1503075282891,0.3607469830773334,0.016429139526793143
73.41383455380894,0.35612663090740576,0.025216142328284508
70.90229311245665,0.3284465075600641,-0.06267598325049842
71.77837562238011,0.3417786257991786,-0.03788375741856752
75.75514511392988,0.3481624881599079,0.09571409007057677
73.15224341023483,0.354187531295296,0.021038172621387435
72.67838794499221,0.35533928588644165,-0.004212343232447131
69.57263656926582,0.3637694230649009,-0.08949209844830737
72.90429691975818,0.3440972315798193,0.010340893030806793
70.79372230804513,0.3405543877581397,-0.06233380991129443
72.1924291578917,0.3434615229347945,-0.020157575467341975
73.08637959271101,0.354724400037605,0.010892990882917446
72.6877327811918,0.36519457643308734,-0.003399521856464721
72.76236597174803,0.36075971131352147,-0.0018646094608929242
70.30075250437194,0.3851331640617415,-0.06485477946444437
70.43436374100907,0.4018375508577064,-0.057599088831222583
71.86299445353633,0.36250538088817835,-0.021830482205671013
71.89274109188786,0.3385436040714012,-0.025688750730069036
71.9734617583246,0.3468991012988782,-0.029060502231853497
72.91593812250687,0.3319767687579633,-0.000870477278432309
73.4850446766043,0.36873219816407893,0.020148937606666577
76.57913899401355,0.3534893268808653,0.11761273110990722
74.46167590413694,0.3457359112761906,0.04274749468937198
76.08129800118505,0.34639027967255975,0.10278328082295975
69.92491579528703,0.3455977340733352,-0.08072400323219774
74.03894110926049,0.360809206692385,0.03303357580276779
71.57823654506079,0.39866012531565387,-0.022094537106620057
72.19885769121922,0.34519526917499277,-0.01554945850769602
73.55636762846127,0.32226232752291983,0.014038778457326442
72.25439206254362,0.3573785140077693,-0.011778750551335392
73.08540837294291,0.33740669712515736,0.004283004362462403
71.39767562251775,0.369153611680366,-0.03457816743485105
69.20540248690841,0.34963960931386073,-0.10611916574939739
73.12465097245936,0.3257314447995854,0.0105877917219179
72.09957899758135,0.363173804921617,-0.011299366071855513
70.2661256210227,0.34845847696522597,-0.07917826293404162
73.03662196545753,0.34131997211173726,0.004185942370420047
77.94061944880536,0.32959927568692865,0.13953038700436307
74.79300784059289,0.3476893071888408,0.05976571630084656
71.3308037748364,0.3791190443299017,-0.03662505977521255
74.99192676965133,0.36428238918479144,0.06298719936549381
73.75368473036406,0.3483692095000591,0.03256870077890549
73.03766967160958,0.34671967119126124,0.002236999416650183
72.45624547214197,0.3319173272304847,-0.008009898744522709
75.2808454409934,0.3435187082461384,0.07574540561382342
68.12565771620058,0.34445227900919634,-0.14199238996837052
68.77406398212771,0.3851588707620661,-0.10730840658253579
74.34015756149196,0.3723743746241183,0.052799730088515226
73.58716308278493,0.3658874392248727,0.03331529672892966
73.215635560269,0.3511158598836639,0.018339113312369676
71.45747012246007,0.34454942613132783,-0.0388528370297791
71.59910568908398,0.3370732821988688,-0.04599168554538717
74.5569732759845,0.34715518323806366,0.05819745545057438
72.96938574688076,0.3585205269868604,0.01141811350845213
74.63681183457393,0.3485208758158411,0.051490801257390514
70.67096892570176,0.3596107923675297,-0.05898200341434379
72.90429691975818,0.3440972315798193,0.010340893030806793
70.79372230804513,0.3405543877581397,-0.06233380991129443
72.18887377359897,0.3435173390615094,-0.020302132721254626
73.09187469305043,0.3527838418393766,0.010044098217827138
72.6877327811918,0.36519457643308734,-0.003399521856464721
72.71068234795342,0.3607614070363942,-0.004301799353366515
70.30075250437194,0.3851331640617415,-0.06485477946444437
70.57285555551637,0.39843554019239985,-0.054528622805541264
73.39437962228092,0.35665506056019436,0.023408478520583018
71.15916489670668,0.334516135863684,-0.0518173026652415
71.9734617583246,0.3468991012988782,-0.029060502231853497
72.91593812250687,0.3319767687579633,-0.000870477278432309
73.4850446766043,0.36873219816407893,0.020148937606666577
76.57913899401355,0.3534893268808653,0.11761273110990722
73.9167134616099,0.34951324921479554,0.02836978545145913
76.08129800118505,0.34639027967255975,0.10278328082295975
69.91022711229074,0.3454745824454995,-0.0807905455399559
73.73595447103979,0.36016086309622186,0.026910287112438466
71.57823654506079,0.39866012531565387,-0.022094537106620057
72.19885769121922,0.34519526917499277,-0.01554945850769602
73.48453822661581,0.32489611421675596,0.012677106060651065
72.13478450481317,0.3564917548850022,-0.013738686803880382
73.20843834085396,0.33488063765466863,0.006911198760054724
72.04287514477456,0.37762611164300763,-0.012911457351967526
69.60083941510082,0.34904709150460206,-0.09366879477039369
73.12465097245936,0.3257314447995854,0.0105877917219179
72.03516336135819,0.36481740596202483,-0.012357250578801712
70.2661256210227,0.34845847696522597,-0.07917826293404162
73.03662196545753,0.34131997211173726,0.004185942370420047
76.25892825485879,0.3495785198656643,0.0990205339506435
76.06033867222997,0.34971964191829563,0.09873162630320931
71.3308037748364,0.3791190443299017,-0.03662505977521255
74.99192676965133,0.36428238918479144,0.06298719936549381
73.96778434651824,0.34645297274792525,0.03824677569759497
73.32761472930228,0.33141203254872376,0.006907217191541991
72.45624547214197,0.3319173272304847,-0.008009898744522709
75.2808454409934,0.3435187082461384,0.07574540561382342
68.12565771620058,0.34445227900919634,-0.14199238996837052
69.194827351275,0.3815697379618979,-0.0955934453774982
74.34015756149196,0.3723743746241183,0.052799730088515226
73.58716308278493,0.3658874392248727,0.03331529672892966
73.215635560269,0.3511158598836639,0.018339113312369676
71.45747012246007,0.34454942613132783,-0.0388528370297791
71.77681292026168,0.34173760915864676,-0.03795443450438415
73.718989296512,0.34707212087855693,0.029894593195253213
72.96938574688076,0.3585205269868604,0.01141811350845213
73.77708053502195,0.3474469492274022,0.027060821537079116
70.86958446821959,0.35886050893822624,-0.053355361008282726
73.33363196538578,0.3273863430582879,0.021929930134874633
70.69848399503049,0.34916669508361386,-0.06282084357058616
73.49384186582617,0.3385708281175341,0.01692675986703593
73.38860159117633,0.34934475412101984,0.018006670310843853
72.2145692749972,0.36313867741345346,-0.01949189435826787
72.70820343449526,0.36089029787536586,-0.004357642080176921
69.98759256507113,0.3865250602108929,-0.07338888714549739
70.57285555551637,0.39843554019239985,-0.054528622805541264
73.39437962228092,0.35665506056019436,0.023408478520583018
71.15916489670668,0.334516135863684,-0.0518173026652415
72.25139646501702,0.3470758402460715,-0.020903202444584892
72.91593812250687,0.3319767687579633,-0.000870477278432309
73.35780747382931,0.369986351192234,0.016276742290090504
76.57913899401355,0.3534893268808653,0.11761273110990722
73.9167134616099,0.34951324921479554,0.02836978545145913
75.33027124551,0.3464125573507243,0.07985054889577967
69.64727706106662,0.3473364920406611,-0.08819143967360926
73.28901129176855,0.3566643618999771,0.013494378450947024
71.51692179607561,0.37967132806859455,-0.028561455933890905
72.19885769121922,0.34519526917499277,-0.01554945850769602
73.48453822661581,0.32489611421675596,0.012677106060651065
72.1068396552226,0.3582919768084371,-0.014256848707908533
73.43793373735038,0.33837811786896577,0.016381678093693775
71.80152823630438,0.377960299159944,-0.019918025936130804
69.60083941510082,0.34904709150460206,-0.09366879477039369
73.22227322411425,0.3286625687036082,0.012779434793732364
72.03516336135819,0.36481740596202483,-0.012357250578801712
72.15527219813899,0.34778659183769817,-0.020065307189514325
73.03662196545753,0.34131997211173726,0.004185942370420047
75.93386874681586,0.34710531223570373,0.08984907236835801
76.06033867222997,0.34971964191829563,0.09873162630320931
70.54199884562271,0.38889050740347136,-0.05902161192066822
74.67314815580282,0.3674926649714178,0.05504206192419077
73.96778434651824,0.34645297274792525,0.03824677569759497
73.30097348623569,0.3317373484004224,0.0063771883761406245
72.51916778266897,0.3270010676286333,-0.007360273849327202
75.2808454409934,0.3435187082461384,0.07574540561382342
69.29987985954534,0.3397882180371638,-0.1060102231904031
69.194827351275,0.3815697379618979,-0.0955934453774982
74.34015756149196,0.3723743746241183,0.052799730088515226
73.58716308278493,0.3658874392248727,0.03331529672892966
73.49966207293393,0.35097645590932425,0.026365822677276968
71.40350823727108,0.3445478527408689,-0.04052328063088313
72.15382408790452,0.33801954534049744,-0.026776608564255237
73.76984116575983,0.34828641634498925,0.03218378403063926
73.00717478765999,0.3772877439379657,0.020106508246381338
73.77708053502195,0.3474469492274022,0.027060821537079116
70.66956920809992,0.36422222875340404,-0.05816243655601795
73.33363196538578,0.3273863430582879,0.021929930134874633
69.59639647221665,0.35052507239539976,-0.09614692142587863
73.20603934590984,0.34409794484541495,0.008733525263915055
75.43818978318554,0.34948041648056527,0.0795887804305601
69.87446986813153,0.37305351950689536,-0.09141680850875249
72.21505391482903,0.3574200000043835,-0.021629653691341497
69.98759256507113,0.3865250602108929,-0.07338888714549739
70.57285555551637,0.39843554019239985,-0.054528622805541264
74.19369294130733,0.3645719453124176,0.05030923581608126
71.15916489670668,0.334516135863684,-0.0518173026652415
72.31549316905516,0.34595888617744364,-0.01941713759656806
73.26792841955597,0.33639090545793926,0.004886871982378911
73.37127542474543,0.3682982769712416,0.016803322174376106
76.57913899401355,0.3534893268808653,0.11761273110990722
73.9167134616099,0.34951324921479554,0.02836978545145913
74.4585828541083,0.345455014247672,0.05298451863751871
69.64727706106662,0.3473364920406611,-0.08819143967360926
74.52486177503211,0.3618926655803248,0.05051743026059194
71.51692179607561,0.37967132806859455,-0.028561455933890905
72.38870308533474,0.3453498037980858,-0.00958834911105021
73.48453822661581,0.32489611421675596,0.012677106060651065
72.1068396552226,0.3582919768084371,-0.014256848707908533
74.0774239222183,0.3306497887888522,0.035231986848566293
71.80152823630438,0.377960299159944,-0.019918025936130804
69.60083941510082,0.34904709150460206,-0.09366879477039369
73.22227322411425,0.3286625687036082,0.012779434793732364
72.22450135321094,0.36330465244344123,-0.007252199883065871
71.11165132073302,0.3664915689809852,-0.05219035450650114
73.0360768393048,0.34391534392456,0.009641031140479702
75.93386874681586,0.34710531223570373,0.08984907236835801
76.0810380921691,0.34972760115101775,0.09936852498216747
70.60090631747497,0.39162637684644824,-0.05710110340399683
74.3002899211081,0.36433267945163084,0.04581846769603712
74.02140664375631,0.34773258120041,0.040078562350765665
73.3349260956407,0.3305065815828617,0.006658626211351541
72.64285537999378,0.3287080072964991,-0.0034543732489212067
74.42426351129383,0.34710518451753086,0.051998463441536774
69.29987985954534,0.3397882180371638,-0.1060102231904031
69.194827351275,0.3815697379618979,-0.0955934453774982
73.34353039604825,0.3666348725259626,0.02248644709936784
73.39085560677424,0.3555256457688309,0.019575623359029914
73.59199008441861,0.3567876743057712,0.03492353010358228
71.3752955930199,0.34217949570686856,-0.041983832165529984
72.23864879859815,0.34066681078260713,-0.020569203256004285
73.54776963838901,0.34617647581072064,0.023704023192396704
72.76600169340188,0.37414482073423005,0.01134201624368407
73.73755488708036,0.3468620453094,0.026690295414678957
71.91357538506541,0.35839986743040075,-0.021006879605582937
73.33363196538578,0.3273863430582879,0.021929930134874633
70.68853918961808,0.3470717132297717,-0.0641552259189484
73.22116863764522,0.34407477232729716,0.009072672070350302
75.43818978318554,0.34948041648056527,0.0795887804305601
69.12046623107216,0.37316818890316,-0.11576687552936547
73.03755511272811,0.3368772131078959,-0.005152081811778793
70.62158448241671,0.3962908211134304,-0.042404587562722376
70.57285555551637,0.39843554019239985,-0.054528622805541264
74.19369294130733,0.3645719453124176,0.05030923581608126
71.15270843220571,0.3352580640511165,-0.05170425379050265
72.20180266643655,0.3471367202478167,-0.02282656053274551
73.82521680518893,0.34769765825233817,0.025118159542380718
73.36579430003155,0.360405692000234,0.017850509986794112
76.14419173967408,0.3521937654527902,0.10373754346698447
